time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.5211,503.85608,509.80597,496.29874,0
0.06,-3.1339238006156646e-05,2.534149116742631e-05,0.009416200238011176,0.002066008740357894,0.009160088345461226,0.0,-0.002026240097004129,0.0013707028505503091,0.3138368370354026,-0.07361991225991804,0.039448985872707405,5.229045953164722,-0.1865022079326334,0.18197955346375483,0.0,490.43103,503.56696,509.5541,495.89676,2.5715330043937747
0.12000000000000001,-0.00048542889402043135,0.0001331594509467182,0.037619534637814575,6.276175080599799,0.028965570383694406,0.0,-0.015514668113328738,0.001264433574933158,0.6261191276196251,-0.3179344843165527,-0.040877772578485926,5.198560417022447,-0.37423298589079695,0.3604974837746738,0.0,609.27386,654.2501,672.66565,628.84705,2.5720003231112285
0.18,-0.003737471007945027,0.0005204964543971303,0.1019467112932152,0.05561146830321739,0.16616569588798313,0.0,-0.1213109947450716,0.02713805090625647,1.5150706737160915,-2.8482928242980354,0.988492684983977,14.689108038952215,-1.1514402062811593,1.135167475326556,0.0,494.7606,508.51712,515.19006,499.8458,2.5730478890603465
0.23999999999999996,-0.01590522209595771,0.0033292442906937376,0.20205694545416156,6.27209185696439,0.24257809465335267,0.0,-0.29409556292795713,0.0578459950490456,1.8198615447973019,-3.2501025375929355,0.1849119529602696,4.998739320041351,-1.345805422405217,1.3059644898851115,0.0,558.23334,592.00165,607.2471,571.84143,2.574899928827382
0.3,-0.04309570602821354,0.006199061511075949,0.3286894565369002,6.229391058019834,0.3735128600645101,0.0,-0.6337309530287945,0.031689365942223116,2.393632024242124,-6.473436199113772,-0.6774971049125796,9.26837550655854,-1.8879243846733995,1.810324682193861,0.0,633.6104,679.2577,700.502,649.33484,2.5771880331530386
0.36000000000000004,-0.10011530286899228,0.005904826175790208,0.49796374822291906,6.22856640194788,0.5953712345002229,0.0,-1.3114909774303354,-0.03805319681586386,3.225110026497181,-12.971253133359479,-1.0630152504937762,12.937866651480268,-2.772235264147999,2.5760167487506447,0.0,631.518,675.64716,696.968,645.5568,2.580087367445407
0.4200000000000001,-0.20649110920239727,0.001256916995185698,0.7109114697411932,6.158539851181827,0.8425937430066535,0.0,-2.27597895888386,-0.12454264216703578,3.8355007599341744,-17.626667512014528,-1.7433023458825274,8.728994964089688,-3.595722504154593,3.2629988629776228,0.0,630.2513,672.9474,694.2013,642.5829,2.583626535803033
0.48000000000000015,-0.3784281131387956,-0.01032666647096092,0.9515617005241628,6.021234063574202,1.111529635622058,0.0,-3.488603270741601,-0.27000587108212404,4.1344071079658615,-21.440369502475296,-2.727804290305156,3.010430757640625,-4.34554765434776,3.86691680684754,0.0,631.0895,672.90924,694.2132,642.1102,2.5873156312316454
0.5400000000000001,-0.6290355636829911,-0.03156249124621543,1.198786558525209,5.823049591537892,1.4014074957065814,0.0,-4.885201949807369,-0.4324847964175874,4.04401160208591,-24.002463921408417,-2.462623633038314,-3.8605040102848207,-5.02248521278749,4.397654266337971,0.0,632.74176,674.0748,695.5695,642.6356,2.590533440326725
0.6000000000000002,-0.966459760991728,-0.059684833043098115,1.4278727917110772,5.570872985723582,1.7109590176853526,0.0,-6.364101407895419,-0.4726345514878793,3.531767959470019,-24.673496895159996,0.6059313541801955,-10.778635088252136,-5.630565628403728,4.862981419871682,0.0,635.86725,676.85486,698.6214,644.79,2.592745256416898
0.6600000000000003,-1.3918050168537042,-0.08145812445252139,1.6153391037149998,5.2708890749853055,2.038577169365837,0.0,-7.79308433195882,-0.191152262800383,2.680711446706725,-22.979168748428293,7.067888152970903,-15.471739544484373,-6.1726967489399,5.268741799900701,0.0,641.0227,682.06177,704.03796,649.0728,2.5934785526706237
0.7200000000000003,-1.8975350746495256,-0.0721928354945229,1.7473089027577182,4.929826246683199,2.38356716585249,0.0,-9.018690671467537,0.576131649614809,1.7285893375854826,-18.65584609349035,15.64030941120737,-15.3671459470413,-6.658276668728509,5.627284328247245,0.0,647.2153,688.4029,710.48834,654.1683,2.59257187292595
0.7800000000000004,-2.4664063343302742,-0.0017468788935887701,1.8280445990075134,4.55318748091047,2.7445753295003925,0.0,-9.873625175421934,1.8290477829695402,1.027157824086438,-11.576563731934717,22.935431443746786,-9.166905267694423,-7.095681223417135,5.944531598147964,0.0,652.79517,693.95404,716.165,658.43097,2.590344637133338
0.8400000000000004,-3.0711864050437563,0.15244521129386818,1.882674947607716,4.145029816119003,3.1196351633857304,0.0,-10.194988548597603,3.3100567798815366,0.8902725870863865,-1.9215606220876336,24.506145397833194,1.3517686047739188,-7.488444760876767,6.220030766532052,0.0,660.57465,701.6889,724.16736,664.72864,2.586000714091651
0.9000000000000005,-3.676108063460072,0.39085743267505785,1.9482956922803787,3.7099145011718235,3.507440895344482,0.0,-9.870383172004644,4.56100118297192,1.3678735684713386,9.095169400342419,17.860500886251412,10.485553249000708,-7.849057392044396,6.459953752087156,0.0,671.27704,712.43353,735.1693,673.79083,2.580248440940826
0.9600000000000005,-4.242195315777868,0.6863945500283399,2.052598478053058,3.2510722914299155,3.906924429559636,0.0,-8.921409843182138,5.180787139132477,2.096475656990339,18.65387931693376,6.245347396745068,11.48890745590933,-8.188025811111672,6.671487016488284,0.0,684.58563,725.7831,748.7838,685.34424,2.574801947951567
1.0200000000000005,-4.73685716799926,0.9994558315130171,2.19388354620935,2.770809398384504,4.317247648057858,0.0,-7.523175285888669,5.188748501995434,2.529772034171307,24.899397018495346,-2.1834972205710588,4.01514775507538,-8.515048098381468,6.862021501739025,0.0,698.8609,740.0118,763.13763,697.9186,2.57047585250151
1.0800000000000005,-5.138086009397525,1.305236559448249,2.3432683118650393,2.2697267716881964,4.737506215549352,0.0,-5.822791520482439,5.02575384524067,2.3488127883481775,29.36979038245743,-1.6885614171928627,-6.770074695532743,-8.828240183017396,7.034114739819979,0.0,714.60614,755.318,778.32996,711.79266,2.567312034932513
1.1400000000000006,-5.4311005379502735,1.6129357341103685,2.464208396786137,1.7483226515898576,5.166442269746415,0.0,-3.952044578936895,5.349702575380618,1.639501567906407,30.76044491957248,9.986981784622685,-13.195970240519907,-9.122523130178966,7.1840880024978775,0.0,729.6583,769.55975,792.20636,724.9782,2.564717061475482
1.2000000000000006,-5.6164056919972545,1.9661722125713768,2.5431657260132217,1.2072495940075685,5.602670046891305,0.0,-2.303674900588424,6.528867805050378,1.0844294363932336,24.38841089724635,23.33539347162888,-5.545741770630325,-9.389149487614889,7.3087012970387235,0.0,743.5612,782.36194,804.4731,737.008,2.561941986583295
1.2600000000000007,-5.720670052870825,2.403461657116707,2.614088906985586,0.6480284231005458,6.044706394355211,0.0,-1.288717812744477,8.014161093374472,1.435005877656221,12.500675402860038,23.200318411968166,11.657446680519428,-9.62155222796216,7.404074375515197,0.0,757.05457,794.436,815.7647,748.76056,2.5588348645435604
1.3200000000000007,-5.788424929240896,2.9146817601202075,2.7361735987122993,0.07269153013557794,0.20771683528359652,0.0,-1.105985680131802,8.866210098920382,2.727761894638637,-2.095005039678105,8.001503569183882,24.772210992003938,-9.810009128701873,7.466371928236556,0.0,691.684,727.7316,753.0063,682.0755,2.5561467657721773
1.3800000000000008,-5.870335091952833,3.4418286067413857,2.9334055990202343,5.766876062738261,0.6551551677265408,0.0,-1.7397335738803872,8.562078769949476,3.7841887208381,-14.854686799657681,-10.288106856487358,14.957646935681938,-9.91412313430035,7.4287140376505,0.0,687.5166,721.4774,746.07635,678.45215,2.554711009655879
1.4400000000000008,-6.011319689868852,3.9301856301125095,3.173203874878043,5.171844313238903,1.1002492572545748,0.0,-3.0453579087034495,7.703686642786136,4.068788855601081,-24.891937396578232,-14.457588187088117,-0.5127514121078511,-9.923406938814487,7.354352918684935,0.0,687.1714,719.96094,744.7834,676.55896,2.5542878297374148
1.5000000000000009,-6.244397768873678,4.374498544194734,3.4052513375978664,4.5761546010683265,1.5409111465729222,0.0,-4.754414164638487,7.215747952100706,3.600883852969568,-29.470580081245195,-3.9202234933206213,-9.97207974950424,-9.939259406063261,7.272534541473506,0.0,691.2997,723.3029,748.3909,678.77045,2.5537489514669325
1.560000000000001,-6.581219059992988,4.811846216410466,3.6052378510608474,3.9791944151641463,1.9766487089282911,0.0,-6.431297526225938,7.446719256366708,3.1198630684414153,-26.283041898101548,6.815177598080863,-5.803996075862797,-9.982304382767941,7.1950770309277905,0.0,697.38055,728.9103,754.1675,682.6962,2.551931568331974
1.620000000000001,-7.009170822446433,5.273694614301689,3.7915784662985956,3.379602879841025,2.4077055747329847,0.0,-7.776216067619035,7.941652172429876,3.19369518970217,-20.261439174727855,7.824004260811246,5.131149078990854,-10.056558864210098,7.127664075588467,0.0,705.93225,736.99725,762.34717,688.95135,2.548669710667344
1.680000000000001,-7.505907577001017,5.756942096383787,4.005176946609085,2.775815192184444,2.834718085232094,0.0,-8.697382778918938,8.050101897906078,4.02627134716546,-12.083462019130367,-2.817119921320773,17.459711535943644,-10.160693294158875,7.070499817030336,0.0,717.5638,748.1047,773.46967,698.4045,2.544806343832925
1.740000000000001,-8.03795563490575,6.216851268900868,4.280328566447162,2.166152717298246,3.2583443967965664,0.0,-8.913798714170163,7.120286146059909,5.0785997065725,1.0336774148674432,-21.333159021091074,14.61188867928015,-10.287293498384317,7.021635423475169,0.0,732.1268,762.0223,787.1301,710.96747,2.5417058506138264
1.8000000000000012,-8.55922629367439,6.595960340809848,4.5957020893214215,1.5491615120234723,3.679052548386327,0.0,-8.366304988679879,5.500042136238696,5.254791178892991,12.615182063893936,-27.287335865984318,-3.7741338782274636,-10.424910091568107,6.978318997691555,0.0,748.1765,777.1626,801.702,725.2098,2.5402263016992794
1.8600000000000012,-9.029020750035501,6.881891013513733,4.888585189600109,0.9238827880176936,4.0971735159064835,0.0,-7.2144081609280875,4.131277355254657,4.391738604460253,22.167437225163393,-18.906378452814113,-18.506063353386764,-10.561360563909757,6.936739472193773,0.0,765.19635,792.9684,816.49207,740.6058,2.5398586022935508
1.9200000000000013,-9.411501109855601,7.107903473268007,5.114456017043237,0.29003066335286487,4.512770020482044,0.0,-5.459724081451271,3.5289917452222586,3.1574223627322495,32.00171660459741,-5.379749319172972,-19.502029299877563,-10.679884226019867,6.890286327060513,0.0,779.6021,806.01245,828.2952,753.63074,2.539583039180502
1.9800000000000013,-9.67457696447778,7.317143105809097,5.278977945574259,5.931840859832555,4.925543215632139,0.0,-3.287040381585179,3.4642412744856963,2.452967390782126,36.90763536353206,-0.7230422005020745,-6.943346746871708,-10.767212566775802,6.83386194927318,0.0,790.7972,815.1591,835.33234,763.0983,2.5390627801423227
2.0400000000000014,-9.806069143398888,7.514805317534563,5.425071913399341,5.285295923863906,5.334986802753495,0.0,-1.140397813462359,2.994135054746132,2.483276838502657,33.98848963491879,-12.937018691607191,2.6952805208186725,-10.799732197991787,6.7518629192338375,0.0,804.832,827.4354,846.6614,777.34265,2.539009053709174
2.1000000000000014,-9.819885110228133,7.6532179531479105,5.5751562501736895,4.6375783390049605,5.739642148178602,0.0,0.5817057264553683,1.4717516917567477,2.411253518599733,24.933799753981777,-30.741448154346855,-5.623221781473679,-10.788342473706162,6.655519718944985,0.0,810.24176,831.7815,850.55054,781.51874,2.540371581902452
2.1600000000000015,-9.752400177693268,7.679134558972356,5.68930929538259,3.990436167836185,6.138554960729383,0.0,1.5368739613812592,-0.6014875249971476,1.1784258003521764,10.96680132659268,-33.8945209650474,-28.661813485712837,-10.781421759092522,6.555984148204916,0.0,814.0492,834.6654,853.07544,784.13513,2.542996452230112
2.2200000000000015,-9.655082741306485,7.595247089646259,5.688751052686543,3.3435953087594044,0.24831788957599965,0.0,1.565063184291947,-2.010192950374058,-1.333679759175295,-4.85030792579137,-16.298136458412927,-46.64756803645794,-10.779563276857134,6.455820934587014,0.0,769.65643,793.0616,817.1656,735.5183,2.5451418727438053
2.2800000000000016,-9.581874883666359,7.469377957265013,5.530011160905416,2.6981180622347836,0.6350447781421051,0.0,0.7591033730672336,-1.9943617508961533,-3.9084670550404637,-17.745487875431728,7.312185509197834,-40.71968596418706,-10.951656932460436,6.406050233319115,0.0,738.5766,761.8168,788.10144,703.86456,2.5446179819144437
2.3400000000000016,-9.575526293455184,7.373953241509394,5.239713029666432,2.0407444476236147,1.0187630399559513,0.0,-0.6298629509712503,-1.1226917305451547,-5.618330057619967,-26.17296095028806,16.593060525931936,-22.801503840913153,-11.064562492749946,6.342154111220314,0.0,738.31726,760.8595,787.3772,701.60736,2.5404592959326484
2.4000000000000017,-9.666591138491512,7.332678358689926,4.876155278160403,1.3765184986895695,1.3986504883570579,0.0,-2.4516726417199015,-0.33478686737404173,-6.394435286481804,-32.00457183330095,9.842644094470899,-9.213399432625703,-11.172466804743905,6.2744940899422295,0.0,740.0728,761.97485,788.56836,701.2709,2.5331216716776943
2.4600000000000017,-9.873165507405382,7.317964805855496,4.477278692125988,0.7058361135153675,1.774479565609182,0.0,-4.430854812621559,-0.2635861712286562,-6.944002067042489,-32.74049862017945,-2.7204441543405564,-11.059092633835679,-11.281285557496613,6.206445677999345,0.0,743.818,765.14575,791.705,702.9202,2.523544565687678
2.520000000000002,-10.194074765775728,7.293519755640644,4.0296663927594,0.028674356282192726,2.1462253220063694,0.0,-6.2066192722632305,-0.5331490203640026,-8.085458012372765,-27.278569532043367,-3.5076189775410076,-23.053859653057003,-11.393806990770205,6.13980440872143,0.0,750.66956,771.4492,797.75555,707.7538,2.5120951779591763
2.580000000000002,-10.608721550732694,7.2648754407580345,3.4954309801855867,5.628007454033721,2.5139698372008716,0.0,-7.5426600378522535,-0.3042469061157518,-9.75961875673534,-19.579183047783,8.330138955092352,-29.12504635315854,-11.509952785042453,6.076290753396919,0.0,763.68835,783.19214,807.96796,720.2128,2.498266638934088
2.640000000000002,-11.090115794563747,7.278269890940464,2.8581710457503697,4.936728818008529,2.8779219838933265,0.0,-8.422484551602226,0.9139040591904422,-11.420733881103809,-11.545741569393327,26.43933637899747,-25.083023956412635,-11.576926997938019,6.003635365799375,0.0,762.3934,781.50507,806.45703,716.7665,2.481436338606819
2.700000000000002,-11.605081722926565,7.392739676942334,2.1445610782342754,4.241446363625833,3.237520638233665,0.0,-8.628916683925484,2.9497627990560513,-12.165464344126486,0.8583506732186916,35.22723191551343,-4.726521772701945,-11.655251066353083,5.932884396475219,0.0,764.67944,783.25946,808.09845,716.8038,2.4615979740711595
2.760000000000002,-12.110804664867826,7.621832295575354,1.4252504471097396,3.541518406673317,3.592867367493934,0.0,-8.149133388013066,4.512329058597794,-11.68665407300284,10.843098018053206,19.247189370533494,12.265920936447582,-11.740373746497829,5.860913051447992,0.0,772.18207,790.3696,814.5655,722.3413,2.44006482725967
