time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.59616,460.16937,461.309,459.73972,0
0.06,-6.147891222876731e-07,-5.8269414968629394e-08,0.005237662089081136,6.282854065362468,0.0004625175951078475,0.0,-5.034849744711606e-05,-1.6956832014695064e-05,0.17457740177193082,-0.002239164502814522,-0.0011260888636805562,2.909143110984431,-0.019844148227339636,0.01984461054499933,0.0,531.4425,545.2935,556.7553,543.3306,2.5714867663547216
0.12000000000000001,-7.184140144762972e-05,1.7080749266119617e-05,0.03010680320658832,0.0012670756601220745,0.012726593290370403,0.0,-0.003941099473189195,0.0011626894927637254,0.6542396180480199,-0.12952936488786537,0.03718308719367058,7.988117703365978,-0.22247884438125248,0.22447503380527734,0.0,459.25443,460.884,462.08585,460.46115,2.57185007145371
0.18,-0.0006578174412603553,5.918621046567707e-05,0.07462416747723216,6.270770578488868,0.026660626859541736,0.0,-0.017143865390763995,-0.0012844912585377778,0.8295295103593238,-0.27853655213151113,-0.09826039971497945,2.9159873927042983,-0.24242054008058184,0.24441281645380644,0.0,551.5735,568.18585,583.9492,564.8095,2.5726890433705343
0.23999999999999996,-0.0027827131718408996,-0.0004531315049297014,0.14145903768410045,6.26523788276733,0.057164675792575004,0.0,-0.058464732761827204,-0.016208566069794116,1.3976068762770915,-0.8731922981638701,-0.27083809530871394,9.440846812762588,-0.5427234481365787,0.4983839043700733,0.0,552.4361,569.00116,585.03894,565.5582,2.5739102669802896
0.3,-0.008540333505515477,-0.0021653785164210764,0.24230053382158587,6.241836915574954,0.10256643330147064,0.0,-0.14073983675554655,-0.04429947438776084,1.9623723621851026,-1.649445712047903,-0.6034343269773473,9.358214653770208,-0.8450231865745362,0.7490108855787494,0.0,553.8844,570.37024,586.67883,566.8906,2.5757804071639807
0.36000000000000004,-0.020897762068774906,-0.006481885892295958,0.3768432414646836,6.20023429561272,0.16247865457545796,0.0,-0.2808276448095876,-0.1059900053584953,2.5197725466808265,-2.7014377498725324,-1.2745993888916611,9.18888705771072,-1.1466634893734,0.9944341802402631,0.0,554.6595,571.02936,587.54706,567.5191,2.578310301144608
0.4200000000000001,-0.04378324206159485,-0.016005809484936424,0.544264575856538,6.140165014928666,0.23636099413741096,0.0,-0.4937792306165921,-0.22060465536887028,3.0564189843993463,-3.994144826438785,-2.2579727166008494,8.76981339044775,-1.443810857281105,1.2322820103246375,0.0,556.1423,572.4266,589.131,568.87775,2.581436982879765
0.48000000000000015,-0.08200150093637089,-0.03444609716633413,0.7429576449885971,6.061750638886588,0.32372713121709573,0.0,-0.793741158567778,-0.4053770612923085,3.5593916369423675,-5.51182737423055,-3.5072418772046037,8.102802663922631,-1.7344493647433517,1.4620349353069557,0.0,557.89136,574.16003,591.0986,570.5971,2.5850641524064875
0.5400000000000001,-0.14114327602699597,-0.06641085054191759,0.9703103108493951,5.96529297922172,0.4241186754354134,0.0,-1.1926699853515716,-0.6726361643486093,4.008084376839901,-7.21431617146804,-4.925122523651968,7.05941638405068,-2.0171845647528137,1.68375798204477,0.0,560.12225,576.3999,593.52216,572.83734,2.589060874746015
0.6000000000000002,-0.22745031118966863,-0.11703536073796288,1.222312201970978,5.851113156138936,0.5370386456866099,0.0,-1.7002083098793355,-1.0271808220279852,4.376648230301516,-9.059218681243323,-6.369293268077872,5.558468416512827,-2.2895544124547,1.897056821534445,0.0,562.3917,578.74023,596.15247,575.2334,2.593257175413832
0.6600000000000003,-0.34762731652695184,-0.19141465366248572,1.493230642289793,5.719838210996475,0.6620186124586791,0.0,-2.322008272217427,-1.462344383659455,4.6339716152659545,-10.97484887197734,-7.6291163604378776,3.529702604851004,-2.5510861722932634,2.1020898330656217,0.0,565.013,581.4218,599.13904,577.9879,2.597442494587682
0.7200000000000003,-0.5086053990540839,-0.2938371945763471,1.7754641710692383,5.572099098982019,0.7985252220205954,0.0,-3.0598281192207692,-1.9575782437734195,4.749583828253774,-12.891160924782577,-8.461273779663928,1.0110751496558776,-2.800838000614373,2.298162653926218,0.0,567.39667,583.8159,601.83966,580.41144,2.60136873006796
0.7800000000000004,-0.717207796912329,-0.4268511716432666,2.0596797337261603,5.408633610847144,0.9459319150028698,0.0,-3.908124161739298,-2.4753701952828884,4.697324723620945,-14.679347808700584,-8.58201688805683,-1.88422044479091,-3.0385344853722254,2.483879923842784,0.0,570.1043,586.5724,604.90173,583.0211,2.6047613149151845
0.8400000000000004,-0.9797775656388292,-0.5903330642513777,2.3353970980950933,5.230346011128981,1.103689112488393,0.0,-4.856342123151801,-2.964648150166197,4.466244510369649,-16.252541019259496,-7.784322299364847,-4.860305503350196,-3.266555993573207,2.6597076226027676,0.0,573.1354,589.66376,608.3185,585.8923,2.6073393936359626
0.9000000000000005,-1.3018127396706274,-0.7807758097422196,2.592081681407827,5.037908950688362,1.2712477199253769,0.0,-5.886789608184169,-3.3648396582391853,4.066534279200745,-17.488966717495817,-5.953977817947449,-7.5259210371761585,-3.486047354520271,2.8258089291717883,0.0,576.83356,593.6441,612.57336,589.5216,2.6088458156399916
0.9600000000000005,-1.687582001538609,-0.9910006840157611,2.820611562340322,4.83192576124965,1.4483315839021467,0.0,-6.976220448535135,-3.6158049228379507,3.535650208273283,-18.29781661446135,-3.1621122084412243,-9.407112693166692,-3.6983375736520214,2.9859650766175165,0.0,580.4381,597.34674,616.5953,592.82196,2.609083163772869
1.0200000000000005,-2.1396187883047495,-1.2105054530959696,3.014972589476368,4.612893252944991,1.6343706023890592,0.0,-8.090174678730072,-3.6691792837793376,2.9395559836079235,-18.497595564162264,0.30907411195854273,-10.03744159146151,-3.9044025119572594,3.1370219874939544,0.0,584.3667,601.5171,621.09717,596.3667,2.607951514518772
1.0800000000000005,-2.65828249834034,-1.4266845226654892,3.173885260560902,4.381370053805419,1.8290219244708936,0.0,-9.190945278661314,-3.5051511458591396,2.3686885748571123,-18.045599422250337,3.9122587861371447,-9.064548183527783,-4.107912782206264,3.2815623040176907,0.0,588.19525,605.8191,625.5114,599.86896,2.6054810053206827
1.1400000000000006,-3.241490673463615,-1.6268937291930754,3.3019236504691607,4.13744785657704,2.032158605423046,0.0,-10.235108173870339,-3.1435489039890627,1.925415821541998,-16.856134388752142,6.939974188783472,-6.377873170260087,-4.307487412800463,3.4233178086079756,0.0,592.01776,610.03143,629.8792,603.3152,2.601847136500405
1.2000000000000006,-3.8844607588197375,-1.801047592540224,3.4097157928882185,3.8813550368336784,2.2435135697187665,0.0,-11.176104786232788,-2.6500950164125863,1.706232158501954,-14.877060627194522,8.6197123111428,-2.186346215112921,-4.502831234509249,3.560748908502202,0.0,596.77203,615.1743,635.08405,607.3519,2.597363634271348
1.2600000000000007,-4.579593021573565,-1.9443179895232088,3.513010393723409,3.6135377426690596,2.462860527736547,0.0,-11.966203872889876,-2.1334034245734927,1.7820645180502155,-12.073923866034628,8.273126130426794,2.9605659566243703,-4.698180010119958,3.6942743627134287,0.0,603.0898,621.9809,642.28296,613.01166,2.5924489164524913
1.3200000000000007,-5.316265235525216,-2.059465757975724,3.6305116897206626,3.3343076714598325,2.69012667637838,0.0,-12.551966780595482,-1.735538981560495,2.176770385555225,-8.336645336256591,5.432596375081102,8.137590128495688,-4.900352150187461,3.826338101106188,0.0,609.7936,629.2543,649.99286,619.16833,2.587568648848799
1.3800000000000008,-6.080260317256503,-2.158358411902636,3.780059281945469,3.0432368197134743,2.9253157961561005,0.0,-12.86775473084666,-1.612767329038978,2.833906535756911,-3.4929156501293597,0.06505031157472606,11.868149535767865,-5.10865861156384,3.958353521576429,0.0,617.9878,638.043,659.28186,626.8952,2.5831549095979662
