time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.5942,630.11884,626.09546,628.96295,0
0.06,-6.655234340360745e-05,4.840143890394755e-06,0.02559487195053419,0.00139503296143495,0.004533197856165572,0.0,-0.0036904406411398675,0.000353666874439371,0.852931315973966,-0.1104021895764714,0.014424655856965937,14.205534242762171,0.04940792905841376,-0.23552792681608203,0.0,643.5309,630.0758,625.99744,628.933,2.5717127289302644
0.12000000000000001,-0.00043647124912627925,0.00011493911350689908,0.10226632377830959,0.005796273602418189,6.278024984869534,0.0,-0.007078303147336532,0.00414370907900549,1.7019289325694507,0.008386035966595314,0.09552359659300093,14.116589711497928,0.0999461085867766,-0.46953593008165406,0.0,886.3311,881.1694,878.78094,880.6768,2.572988402959514
0.18,-2.4893762343479204e-05,0.0009496315227933236,0.2704328267213336,0.013054834534365511,6.249887076406292,0.0,0.03183043072975833,0.02644625617041487,3.898722469736064,1.06792459767042,0.4776106501646489,36.420120725147974,0.14562302521709042,-0.5915697846253858,0.0,898.96313,898.1912,897.80084,898.1104,2.575805353254359
0.23999999999999996,0.005294673210976189,0.0037915473031378483,0.572255321492844,0.021949983204986978,6.214134986823883,0.0,0.16005394189818112,0.07183893940343801,6.152095143140519,2.6822016667974347,0.8897136399294613,37.17387646088628,0.15304645633132916,-0.6061977031487211,0.0,898.7701,897.9746,897.5714,897.89166,2.581272727303322
0.3,0.021207132836324024,0.010068525722935399,1.006902872503802,0.031295831116912254,6.177499961858267,0.0,0.38417988995058805,0.14082160423486872,8.321791596140695,4.251653215522781,1.2778810679747732,35.614366002032234,0.1607045465994749,-0.621171444252144,0.0,898.7429,897.9366,897.52454,897.8523,2.589500264037615
0.36000000000000004,0.05328836635988665,0.021162997508204502,1.5685410635829506,0.041104689034884956,6.139966082577457,0.0,0.6978759806476659,0.23218715145837276,10.381409534395038,5.701105248513693,1.6419103487241804,33.64241650925724,0.16851831545136714,-0.6361719350056628,0.0,898.87964,898.0661,897.64655,897.9809,2.6003329299205395
0.4200000000000001,0.10666391532643003,0.03836506261021279,2.2499073536762255,0.05138538054723352,6.101533138257427,0.0,1.0925565465242062,0.34408661786467387,12.309887224195355,6.9965637216142955,1.9719340958248492,31.35212791832838,0.1764645786946851,-0.6511067342809345,0.0,898.7106,897.89575,897.4703,897.8098,2.6135681387832195
0.48000000000000015,0.18587781046526164,0.06283430122555432,3.0425679216982613,0.06214496446354012,6.062207447032456,0.0,1.5575278866422682,0.47404434713008586,14.089340933349412,8.106829705008977,2.258493563345571,28.79995794905747,0.18450382788347625,-0.6658190478610373,0.0,898.90594,898.1142,897.694,898.0292,2.6289822023832863
0.5400000000000001,0.2948273976524741,0.09557879382758876,3.937340150775183,0.07338374427405547,6.022011437106773,0.0,2.0820606210824346,0.6195204490121312,15.712629461132984,9.036260242748337,2.501800238293865,26.162334322340325,0.19240343742004615,-0.6797184259782714,0.0,899.05273,898.3083,897.9092,898.22986,2.6463383445147266
