time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.23395,646.04675,644.05347,645.3909,0
0.06,-9.533614510629393e-05,1.5882337308182798e-06,0.027949898791545042,0.0005669826417404877,0.006917891020813194,0.0,-0.005350615134557327,0.0001272616003461701,0.9313860268514158,-0.16295577232606462,0.005574035698917056,15.511116606292074,0.02367793507831731,-0.2724199552126632,0.0,661.4601,646.2733,644.2316,645.622,2.5717388105986267
0.12000000000000001,-0.0006881019756172572,4.868116271684285e-05,0.1117042998398196,0.0025810954108083095,6.280564100711726,0.0,-0.012878746023205021,0.0018385335010197832,1.8594131845701711,-0.06040720379465568,0.04405468956736525,15.427555361373969,0.04829651469403587,-0.5433788048264949,0.0,830.01935,815.1816,813.0804,814.91235,2.5731314742432643
0.18,-0.001063919002163673,0.0003893050785463378,0.27763279470184565,0.006576607347910546,6.259453197540168,0.0,0.006602095542273137,0.010773774302664352,3.667553480621657,0.573868405604011,0.19783645380035544,29.9801045839252,0.08921736101678343,-0.8730056466369724,0.0,899.3828,898.8702,898.7406,898.8432,2.5760096244711193
0.23999999999999996,0.0021994223085924323,0.0016853518231362285,0.5659143722688916,0.011980193809635331,6.207015153696503,0.0,0.12394979902241343,0.03461956618653943,5.932123932834202,2.7700358484113705,0.4794415575613751,37.36761875028724,0.09169250713352142,-0.8759479531172114,0.0,899.355,898.824,898.6892,898.79584,2.581261533391219
0.3,0.016818508663423423,0.0048478635746101876,0.9877298818777154,0.017534258412394088,6.154393286488407,0.0,0.3836899647827905,0.07286238953753033,8.113687361430904,5.087996008568589,0.7144740994452717,35.79833272136943,0.09426207579228138,-0.8792724619888047,0.0,899.33026,898.78345,898.643,898.7546,2.589249897556284
0.36000000000000004,0.0510024968937236,0.01070983927495686,1.537146693130301,0.023244933921604094,6.101566066601535,0.0,0.7741016042607829,0.1244065355057488,10.181367457274348,7.189395181937155,0.9287216965403448,33.74729153354929,0.09694828454553084,-0.8829074257949278,0.0,899.30994,898.75006,898.6042,898.7205,2.599848376186513
0.4200000000000001,0.11215341722396391,0.020026108231821202,2.2065680057219557,0.029119120192620862,6.04851630155366,0.0,1.2801800742896692,0.18776212394772301,12.110733962951834,9.026263756063125,1.1163744727249005,31.327934259139074,0.09974620641430978,-0.8867782168946842,0.0,899.3067,898.7453,898.59595,898.715,2.6128368931631885
0.48000000000000015,0.20670768089832947,0.03345402752830786,2.9871492213923814,0.035162475929052306,5.995235267195955,0.0,1.8849371333841332,0.26119197554346996,13.884685419392241,10.572829045039615,1.2741367524120537,28.66450514715413,0.10260585198704254,-0.8905969538641184,0.0,899.3249,898.7762,898.6266,898.7457,2.627970209525857
0.5400000000000001,0.34005566382285174,0.051543033422765394,3.869240652537086,0.04137731322722793,5.941732645918098,0.0,2.570674618971435,0.3428568708357995,15.493454393068616,11.824023159787416,1.4010906460383001,25.877835238226456,0.10546081852360062,-0.8940167625391647,0.0,899.3753,898.859,898.716,898.8324,2.644992357321238
0.6000000000000002,0.5165349335954673,0.07473269687804483,4.842816921694279,0.04776190167582062,5.888041498850178,0.0,3.320150856461936,0.43095222458526317,16.934175899183835,12.793146679183476,1.498495565311237,23.078729147952956,0.10824190591870683,-0.8965645668003218,0.0,899.42755,898.9442,898.81024,898.9223,2.6636462827509333
0.6600000000000003,0.7394817527548565,0.10335776048873253,5.89785364381335,0.05431099210752599,5.83421427170509,0.0,4.117345327408573,0.5238028127703825,18.209594368969427,13.504784944996299,1.569041904138384,20.354833460123068,0.11090997963530784,-0.8982469573487228,0.0,899.4983,899.06213,898.9439,899.0442,2.6836820614036636
0.7200000000000003,1.0113301054134392,0.13765909399133042,7.02464389026001,0.06101398794510171,5.780309660022361,0.0,4.948282266480962,0.6199645556660223,19.327359866271706,13.995900846541057,1.6169344196336182,17.780857514518445,0.11328167298878877,-0.8987360566011078,0.0,899.5652,899.17596,899.07275,899.16156,2.704863266218725
0.7800000000000004,1.3337420069637733,0.17779849416366222,8.214043457354435,0.06785330139607204,5.726399053997888,0.0,5.801239511762346,0.7182497952387764,20.298398196046968,14.305276181611218,1.646595225351084,15.404599057031454,0.1153650029661379,-0.8980654122859963,0.0,899.63324,899.29376,899.2051,899.2831,2.726971650048778
0.8400000000000004,1.7077509084805613,0.22387516691662443,9.457638782356149,0.07481201063125908,5.672553354419486,0.0,6.666991530072855,0.8177620100823966,21.135966131198302,14.474620106185428,1.6629497261628632,13.258499451059093,0.1171770687108685,-0.8961931310295912,0.0,899.6921,899.3973,899.3216,899.3899,2.7498099046063476
0.9000000000000005,2.1339078102533175,0.2759430941812349,10.747849881491037,0.08187443068393385,5.6188419398745975,0.0,7.538659943945681,0.9178888847651069,21.85445024995924,14.542178904430706,1.6706769272158872,11.356102622066864,0.1187454654262115,-0.8932708527643632,0.0,899.7437,899.4896,899.4256,899.4846,2.7732029471995467
0.9600000000000005,2.6124183182279865,0.3340278271976684,12.077974653451648,0.0890261866227613,5.565325584178424,0.0,8.411572264391427,1.018291141197718,22.468613145909263,14.543274411685246,1.6741766331133447,9.699484775296693,0.12008121949413639,-0.8894196745563043,0.0,899.79083,899.5755,899.5224,899.57227,2.796997900221206
1.0200000000000005,3.143266858993641,0.39814198255950883,13.442190955222323,0.09625340950321615,5.512058816241142,0.0,9.282980858962876,1.1188714645173543,22.992942496176283,14.50819482697627,1.6772758454882155,8.28106581786246,0.12118784791673681,-0.8847083728123208,0.0,899.8233,899.63556,899.59015,899.63385,2.8210631834231705
1.0800000000000005,3.7263194601073613,0.4682983388322069,14.835522662789515,0.10354387778068652,5.459087077157802,0.0,10.151638283498155,1.2197270043395205,23.44110151715989,14.460134926416135,1.6830086067856571,7.085296859200363,0.1221396033349082,-0.8794295612469748,0.0,899.8473,899.68066,899.6412,899.68,2.8452869667991156
1.1400000000000006,4.361407828231795,0.5445208011474724,16.253785878726056,0.1108889553203154,5.4064407657393545,0.0,11.017603315524823,1.3211266059698918,23.82580628690374,14.419197861371178,1.694053477482781,6.095378563479118,0.12296844840279236,-0.8737538873248786,0.0,899.86914,899.72253,899.68823,899.7228,2.869575254615167
1.2000000000000006,5.048399302851194,0.626853758423548,17.693527704842175,0.1182815833575539,5.354142970051861,0.0,11.881964415502612,1.4234797439605003,24.15869816769113,14.401036427245206,1.7125883024761226,5.293087229836153,0.123689733953929,-0.8677164042528664,0.0,899.888,899.75916,899.7296,899.76013,2.8938498987371992
1.2600000000000007,5.787249158998542,0.7153695185232998,19.151959299642584,0.1257154392221711,5.302214052473417,0.0,12.746530779533305,1.52730416618135,24.4502769068582,14.416423320445215,1.7402922379052608,4.659640821866105,0.12430974504467644,-0.8613796151284081,0.0,899.903,899.7885,899.7627,899.7899,2.918046629954355
