time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.77612,502.3315,507.3324,497.07217,0
0.06,-4.1226234841047434e-05,1.379131733468191e-05,0.009228402186171176,0.0005049531611200919,0.01165435091002287,0.0,-0.0026416264762063745,0.0007147230680961988,0.30757703815096293,-0.09505639861285949,0.01912593677051013,5.124714819416248,-0.14144525451646112,0.21114050357701153,0.0,486.97415,502.3728,507.42096,497.0181,2.571530924265898
0.12000000000000001,-0.0006162595385828584,4.217238261726648e-05,0.03690289220248796,6.275748993966635,0.03571264216377035,0.0,-0.019442561083542722,-0.0006315852728268425,0.6147347970453526,-0.3928003224556097,-0.0571756922290068,5.112493871214029,-0.2844561546049191,0.41928029476971024,0.0,625.91943,686.1172,704.2482,665.752,2.571989086443084
0.18,-0.005531405719401029,0.00024149252700751383,0.10459591501867092,0.04746429540153407,0.27520048382384044,0.0,-0.1991929020002268,0.02206536912506038,1.634444325481497,-5.076057043411043,0.9081191350826258,16.690224318354232,-1.0045040796469473,1.494604223505665,0.0,494.5771,512.14496,518.18475,505.50742,2.5730618592030408
0.23999999999999996,-0.025474826366782034,0.0025468378961198074,0.21143322216230534,6.27154325537569,0.37650913989618484,0.0,-0.4783362188845112,0.04719413045267875,1.9224141644241863,-5.132638805896148,0.1325679087385641,4.630355795862742,-1.1679668929640559,1.7050737022689813,0.0,551.1083,591.66986,604.9381,577.2207,2.5750036936604856
0.3,-0.06849780818515061,0.0047458718770879505,0.3423482531077814,6.223262834132941,0.5483841023788569,0.0,-0.9823595560959453,0.019393331463910472,2.4276790866503095,-9.402634216630947,-0.7217131397341363,7.89056283699383,-1.5950729817115725,2.293268580578279,0.0,617.58136,672.95416,691.35504,652.149,2.5773008806515345
0.36000000000000004,-0.15354819718277965,0.0034936648395412035,0.5084344705402862,6.190661576630042,0.8364856218687473,0.0,-1.9029318669383766,-0.0628332024724294,3.067835286100538,-17.217132139897707,-1.4457889211733657,9.101853817396055,-2.2739594680920483,3.1844184534199904,0.0,615.48456,669.3577,687.78894,648.3028,2.580001493338778
0.4200000000000001,-0.30300597569706994,-0.003212454526150625,0.7030523941080761,6.1098768002718735,1.1481556357426133,0.0,-3.1175982584907675,-0.16355538959504878,3.361578651480233,-21.66283318919179,-1.777423874033302,2.690304434702013,-2.915789357733719,3.975801525962071,0.0,618.08765,671.71106,690.25586,650.01807,2.5829363834348897
0.48000000000000015,-0.5322682052528822,-0.015995877043679087,0.9025987588832031,5.98468842618189,1.485999989155438,0.0,-4.544928349455103,-0.2550827512752309,3.217723963848993,-24.509156890783924,-1.2117383079963304,-5.126647586310494,-3.526543750972034,4.6882693711730825,0.0,621.4678,675.1238,693.93823,652.8195,2.5854083909020806
0.5400000000000001,-0.8500370383119347,-0.03135744877639146,1.0785178805377018,5.816656390609371,1.8475769155680002,0.0,-6.042107770828453,-0.22770602585124136,2.570766709517922,-24.695712109035252,1.6073848384378264,-13.599771240809357,-4.102549793142389,5.322883246030492,0.0,626.3035,680.20734,699.3798,657.2646,2.5867978706594057
0.6000000000000002,-1.2550975803463942,-0.03713699749754142,1.2010480554193987,5.6080688145948585,2.2312223371196875,0.0,-7.4234667367490115,0.09156034304883427,1.4539967768748554,-21.5893287147681,7.4924103163973745,-20.78595113779361,-4.642525022707878,5.884530193307395,0.0,632.0144,686.44836,705.91986,662.7652,2.586534762317374
0.6600000000000003,-1.7340293143049723,-0.010469901164455061,1.2466300653996465,5.361314889084319,2.63582519635154,0.0,-8.471480157991595,0.8721811455550919,0.04468307866394089,-14.799401565277588,15.830048873865827,-24.160298970763456,-5.145041326972689,6.381382136317407,0.0,640.7385,696.17755,715.80536,671.37225,2.584300616383354
0.7200000000000003,-2.2602950417800938,0.07887217352275089,1.2065239905639573,5.079984416122819,3.0616360773733895,0.0,-8.97106473565907,2.170661044933973,-1.3486716793098534,-4.544243280552806,24.002787224441516,-21.874454737639116,-5.616510911604122,6.829852422546637,0.0,649.67267,705.82965,725.5718,679.85754,2.579479659763524
0.7800000000000004,-2.7952158436264196,0.2571926602022438,1.0924175924484472,4.7661130517960615,3.506220374351898,0.0,-8.7450480657827,3.78367662204881,-2.379531491326568,8.05818901984537,27.113753573367163,-14.308149917992093,-6.055745449962492,7.227948489206235,0.0,658.90063,715.6451,735.467,688.2787,2.5716782201220463
0.8400000000000004,-3.2937725144696413,0.5300177668695066,0.9318637053054518,4.422274858550409,3.9676292313150263,0.0,-7.776898266229026,5.241313010837074,-2.905710881074617,19.67442402836719,21.553998530784085,-6.363040275620568,-6.465272495097294,7.577409939299038,0.0,670.0932,727.35706,747.2617,698.7533,2.562041070437404
0.9000000000000005,-3.716602297472797,0.8736814190069666,0.7493868310207997,4.050655933962911,4.444671152844322,0.0,-6.265632259940851,6.103424417766547,-3.175406555710544,27.02885984594161,10.210927690403667,-4.605509799295639,-6.846013884767877,7.886067962706576,0.0,681.9316,739.52997,759.52,709.7304,2.551635334776147
0.9600000000000005,-4.039469621501287,1.2480423715951756,0.5455650861528536,3.6535134940444234,4.935921726583988,0.0,-4.483569803313132,6.2865891181561935,-3.699149263887865,30.11110725743803,-0.16513766743256558,-11.912285476661562,-7.2006055785108245,8.158100593213927,0.0,694.9414,752.6887,772.68243,721.70026,2.541233957017858
1.0200000000000005,-4.254360761824388,1.620175262247219,0.28857855506676744,3.232828317439658,5.440036337630753,0.0,-2.7262740017778055,6.11001283226375,-5.008502827073427,27.35354458214925,-2.9945529461122553,-27.147113475812205,-7.531033017089093,8.39768510489962,0.0,706.94165,764.4901,784.3238,732.5419,2.5308225493480605
