time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.7454,594.01715,587.72955,592.83295,0
0.06,-2.5679792579158726e-05,1.042067047727723e-05,0.02060215938231755,0.002794338520233808,0.001063400378720658,0.0,-0.0013592725867911902,0.0007189172998278367,0.6865886318385913,-0.03774596256144246,0.027867121293894685,11.436663871073838,0.08270656558570715,-0.15992491683660903,0.0,603.905,594.2013,587.862,593.0475,2.571657371128513
0.12000000000000001,-0.00010541706194715738,0.00020615138842069409,0.08236212256385882,0.010610660049954923,6.275684744436212,0.0,1.4611213089023951e-05,0.00711900833695363,1.3715106521713052,0.07590077803113625,0.15788543132723218,11.393239568834202,0.16664302165933512,-0.31897962460486395,0.0,896.27844,894.669,892.98676,894.42316,2.572685408223957
0.18,0.0008462223704343497,0.0017136272246979331,0.2332757855446021,0.02151157294446371,6.256023123135428,0.0,0.03984663016289136,0.04755562604346852,3.6544614382385383,0.9706770904420181,0.8414227291993486,37.871201760533935,0.20156409152246904,-0.35726580295196286,0.0,896.3007,894.6778,892.9795,894.4324,2.5751198812144795
0.23999999999999996,0.005882556275771624,0.0065914508656806335,0.5199278096629173,0.03451545887855012,6.234064214086784,0.0,0.1367636336388506,0.12010238921132271,5.891505198324572,1.9436651849539333,1.4001362760442309,36.93347060771707,0.2367237312625443,-0.39554413328840976,0.0,896.28577,894.6442,892.92084,894.4001,2.58023714832097
0.3,0.018525499924273162,0.016880857531916933,0.9386443743204633,0.04964321977928687,6.209807870851268,0.0,0.29366922980485505,0.22837323364127235,8.052375338683037,2.9528804725786415,2.011265803783214,35.506031204322085,0.2723280082333711,-0.43389948427160163,0.0,895.9065,894.261,892.5216,894.0185,2.588117864874328
0.36000000000000004,0.04240034918728875,0.03479311129190137,1.4839696150001898,0.06691314946698146,6.183252505357153,0.0,0.5111007301657002,0.37439742750734484,10.108166693278779,3.9587346342397316,2.647505992087766,33.620111591929145,0.30811271828470443,-0.4719170988162563,0.0,895.7956,894.1884,892.4719,893.9515,2.598608510503829
0.4200000000000001,0.08110887298099945,0.06262013247220331,2.148975739046664,0.08630813128952486,6.154426529309784,0.0,0.7877708338021396,0.5588335131638752,12.03884990094769,4.932133185847594,3.2860059631361667,31.42835542766241,0.34320094299410975,-0.5085406799993756,0.0,895.87933,894.3061,892.61285,894.07544,2.61151982463536
0.48000000000000015,0.13811809896309912,0.10264679800846195,2.925667022166918,0.10778619499025677,6.123413443349241,0.0,1.1205052115738614,0.7808001678158022,13.828948481908041,5.842851756948822,3.9016403904348076,29.009953763758826,0.3775820786279023,-0.5438674947131912,0.0,895.9634,894.451,892.8032,894.2278,2.6266378264921135
0.5400000000000001,0.21665365095868458,0.1570614757476731,3.8052586099789423,0.13128828466095133,6.090297583130724,0.0,1.5045088275678153,1.0380009396898318,15.46766925495576,6.666778252880625,4.472305388012727,26.444135997780336,0.4107176921291146,-0.5772236969288432,0.0,896.5506,895.14294,893.58673,894.93414,2.6437319726815405
0.6000000000000002,0.3196408378293986,0.22789482711427203,4.778588304341585,0.1567111074051244,6.055208820597617,0.0,1.934647395435988,1.3275265510328953,16.953142869968257,7.401297072208553,4.989710419792558,23.87634069868662,0.4416555097888418,-0.607554646247663,0.0,897.0971,895.8161,894.3881,895.6301,2.6625639508012946
0.6600000000000003,0.44966264049754595,0.31696835713471677,5.836429300391724,0.18390381556790647,6.018337507013843,0.0,2.404702409782019,1.6453582156165094,18.285049232415414,8.030544943329271,5.437032742199971,21.330961482674788,0.46969878283849764,-0.6343400892410225,0.0,897.4955,896.34845,895.06525,896.1837,2.682896945262646
0.7200000000000003,0.6089183243081655,0.42584479602548136,6.9696555866783845,0.21268300819274355,5.979902469626063,0.0,2.9081762645409395,1.9869459546452009,19.46696290142451,8.552650149487736,5.807561396931181,18.868888129424583,0.4944071179223695,-0.6574284603944405,0.0,898.1615,897.15405,896.02264,897.0138,2.704500195377615
0.7800000000000004,0.7992498065300526,0.555826906568731,8.169548570111388,0.24285049088918775,5.9401313050273945,0.0,3.4397224269661866,2.34822949028997,20.508695949948745,8.989280181195966,6.111514211122535,16.586769220879347,0.5157151684052133,-0.6767327905342247,0.0,898.2675,897.3959,896.4153,897.28156,2.7271547142907133
0.8400000000000004,1.0221500627582176,0.7079482844446966,9.427910836299635,0.2742079249624805,5.899253952760937,0.0,3.993100283016174,2.724339665820769,21.417756408759917,9.327164009770124,6.336991146501214,14.444228712023493,0.53369399762763,-0.6923808944252918,0.0,898.5187,897.7743,896.9332,897.6821,2.7506578526681023
0.9000000000000005,1.2788103231619732,0.8829952074229925,10.737186090243608,0.3065647199232826,5.8574899609157605,0.0,4.564519162608291,3.111929205190984,22.207770063193934,9.608085723031543,6.510343432349841,12.534378830679282,0.5485633587854637,-0.704641019540352,0.0,898.8242,898.1893,897.46844,898.1145,2.774824160526316
0.9600000000000005,1.5702222835182305,1.0815694067268864,12.09063999079671,0.3397468990221233,5.815038067654477,0.0,5.15112209152575,3.508202463462855,22.89239151128444,9.847704691380697,6.641058337770663,10.853323405756889,0.5607135060151761,-0.7140049832170324,0.0,899.0944,898.5649,897.9591,898.5056,2.799488758196317
1.0200000000000005,1.8972337501655956,1.3041219735533043,13.482345152576462,0.37359635823417836,5.772072228323239,0.0,5.75095984507196,3.910929683481754,23.484771185629935,10.060739916831889,6.738382410244266,9.389210895780113,0.5702562078053363,-0.7206191454807491,0.0,899.3241,898.90027,898.41,898.8543,2.824506995787191
1.0800000000000005,2.26060523946478,1.550989119916806,14.907146547145631,0.40795818640211934,5.728759212892296,0.0,6.3630453986390085,4.318494276642705,23.997427991312176,10.262208925262115,6.811877465373508,8.128726880452447,0.577159208729271,-0.7245231766387179,0.0,899.1399,898.8015,898.4055,898.7659,2.849753033782755
1.1400000000000006,2.661021912377519,1.8223996258212458,16.360552452068998,0.4426866359217465,5.685253477722776,0.0,6.985835118727345,4.728920907880563,24.439955714360522,10.442138245913425,6.855162808799301,7.023256977448799,0.5819009356567333,-0.7262582044683693,0.0,899.0783,898.8067,898.4855,898.7789,2.8751177708804887
1.2000000000000006,3.09914917902941,2.118510738440021,17.838699432062793,0.47766297286431314,5.641676666160116,0.0,7.6201673115755435,5.141766365842271,24.823602927812445,10.638460157731586,6.892490251418049,6.0966811039006386,0.5849284595506885,-0.7263239240552151,0.0,899.4661,899.2502,898.99207,899.2285,2.9005066109784816
1.2600000000000007,3.5757537129091346,2.4394836690817843,19.338395891004655,0.5127909774915489,5.598123563040787,0.0,8.268531028644738,5.557571894703714,25.15947499105081,10.8768867466987,6.938993003799734,5.345137049597559,0.5865169442964693,-0.7250267744596933,0.0,899.5448,899.3741,899.16815,899.3574,2.925838825397445
