time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.86615,636.63635,633.3485,635.702,0
0.06,-7.805698774176984e-05,3.635459917350572e-06,0.026550195338726497,0.0011003321497602414,0.005503423896224824,0.0,-0.004353050126748065,0.0002717869471729477,0.8847572984064422,-0.13133629015168027,0.011295371244594647,14.735183665227238,0.041004917096914714,-0.2513976622118997,0.0,650.8261,636.60736,633.2708,635.6847,2.5717233092183878
0.12000000000000001,-0.0005360206768341997,9.231767054864137e-05,0.10608194549715823,0.004695870218618836,6.279004294244736,0.0,-0.00935293195756769,0.0033734117600955978,1.7653839650131489,-0.01798539219088457,0.07866463145688912,14.64132012848507,0.08303539830713136,-0.5012751760387653,0.0,823.5792,808.735,805.00085,808.2,2.573046290110553
0.18,-0.000626683442454613,0.0007071710556543634,0.2651871110728752,0.011927773489476046,6.2602619034030305,0.0,0.011660354108434159,0.019374707130004987,3.534381749182894,0.5645573493756832,0.35412315885846873,29.33711370370183,0.15377998637920837,-0.8291219603076604,0.0,898.80646,898.17163,897.91504,898.1212,2.5757965989290983
0.23999999999999996,0.0028281511863807226,0.0030397619472941045,0.5454346988096609,0.021255563169624736,6.210383970544559,0.0,0.12419669671854125,0.06215724541713556,5.797800601464105,2.6498184390226096,0.8544800042313628,37.35997886436154,0.15862959221381195,-0.8360152286662693,0.0,898.86975,898.2099,897.94275,898.15753,2.5808702586254633
0.3,0.01714722341183496,0.00869223182606774,0.9592284814515032,0.030878537797650374,6.160084212280051,0.0,0.37257047195570075,0.1298378166001605,7.980959685332816,4.866298594560447,1.2616895859509996,35.837700596738,0.16367332138085355,-0.8433725140656827,0.0,898.65314,897.96814,897.689,897.9139,2.588667475281964
0.36000000000000004,0.05018298437421527,0.019107529684437824,1.500749818384615,0.04080907421501756,6.109335100319157,0.0,0.7462841882197595,0.22059744338036838,10.05125600831045,6.886712338361931,1.6340967405764653,33.80371916788895,0.16894408992859494,-0.8511799764687427,0.0,898.703,898.0009,897.71216,897.9453,2.599070220744262
0.4200000000000001,0.10906764694489582,0.03560058246722221,2.162512014112148,0.05105986198511747,6.058113229123904,0.0,1.2320128027489976,0.3320241067631455,11.98583769094758,8.67093493066531,1.9631935077120548,31.425835938842713,0.17439838942432895,-0.8592340214813099,0.0,898.6691,897.95496,897.6576,897.898,2.611855087145733
0.48000000000000015,0.20005769588423805,0.05932442525021315,2.9357947774164685,0.06164132106654563,6.006406100690416,0.0,1.8140519409804403,0.46116661181364116,13.76652856794445,10.185393258176624,2.2412460962023997,28.785234891173918,0.18000865631342186,-0.8674034332632579,0.0,898.9588,898.2533,897.9544,898.19574,2.626776990640978
0.5400000000000001,0.3284558962108542,0.09125184039911245,3.8110815549912482,0.07255941408136213,5.954215604332822,0.0,2.4765009321619003,0.6050060504820911,15.384908162622184,11.433722845724501,2.4685526293565045,26.04227459275986,0.18561957644006263,-0.8751827592550124,0.0,898.8569,898.18317,897.8947,898.1299,2.6435797227065
