time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2029,643.29535,640.915,642.5636,0
0.06,-9.002284251768836e-05,2.148785968102278e-06,0.027538300404392778,0.0007216689549007782,0.006485740293875608,0.0,-0.005043546283564069,0.00016779448224189336,0.9176745425534175,-0.15320886497308425,0.007212621247886307,15.282957564919132,0.02905110525623857,-0.26622466756935714,0.0,658.28253,643.38214,640.95636,642.6572,2.5717342531768
0.12000000000000001,-0.0006409010461145584,6.155341418224963e-05,0.11004191346752998,0.0032138201881632966,6.280067542774137,0.0,-0.011775485436084197,0.002298896789628556,1.8314612830590147,-0.046865505802763954,0.0545862724874422,15.191363434597363,0.05901760256739216,-0.5308799879978638,0.0,827.7306,812.8448,810.2735,812.50867,2.5731063371760694
0.18,-0.0009276488879018095,0.0004844883045277786,0.2738704356512314,0.008162839129525423,6.259738206332184,0.0,0.008154529152252218,0.013351769225063249,3.6255865820243933,0.5695422666326868,0.2445411488407736,29.74962988626379,0.10877049658598271,-0.8608536555429308,0.0,899.23926,898.68445,898.5205,898.6514,2.5759457332753697
0.23999999999999996,0.0023927938672822073,0.002090002245157572,0.5596281874694927,0.014753372269757925,6.20800464199684,0.0,0.1240058678725149,0.042837703768169755,5.8900595027671505,2.7341623698565907,0.5914329167348379,37.36963502304352,0.11190224531493739,-0.86509970985056,0.0,899.194,898.61707,898.44617,898.58246,2.5811418857189965
0.3,0.016923532307548738,0.005996113842517898,0.9789303467317015,0.021534433397659924,6.156008037579532,0.0,0.38045569513232674,0.08988713168441842,8.07207975228381,5.024548192473854,0.878292138121459,35.80993768915869,0.11515839810615955,-0.869790360651525,0.0,898.977,898.38025,898.2018,898.3445,2.5890705849602167
0.36000000000000004,0.05077414212499348,0.013218960799457342,1.5258452576401738,0.0285140053494084,6.103723048885794,0.0,0.7660487115497083,0.15315998066711656,10.13969198087688,7.10268407169111,1.1396985756531401,33.75040641417151,0.1185632330825161,-0.8748567880077674,0.0,899.06165,898.44977,898.2642,898.413,2.5996077291580146
0.4200000000000001,0.11127579634583233,0.02468109558997222,2.1928022783837933,0.03570086789126403,6.051129357953116,0.0,1.2664869957470557,0.23090328005696195,12.070360194776013,8.928502492677833,1.3697710546331106,31.353106834290617,0.12210973474238564,-0.880179800528267,0.0,899.1137,898.4956,898.30505,898.4581,2.612531623077065
0.48000000000000015,0.20482808438924732,0.0411885196480292,2.971024310987691,0.043102553461014104,5.99821570683104,0.0,1.8651884158285719,0.32100944608007487,13.846486338109669,10.470420937714946,1.5635196753052762,28.703191168040366,0.12575201405105954,-0.8855342616572772,0.0,899.3204,898.7136,898.5224,898.6756,2.627597475349007
0.5400000000000001,0.33681626003182547,0.06341738962249013,3.850932825932181,0.050722643340157525,5.944988092370519,0.0,2.5451085837413565,0.4212840660353089,15.458910824686269,11.727613116914318,1.7204726343206524,25.93949355455331,0.12938798280512018,-0.8904912522560271,0.0,899.40356,898.8303,898.64716,898.7966,2.644549707198313
