time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.50854,640.8658,638.20197,640.0757,0
0.06,-8.529775177567004e-05,2.5872605650658574e-06,0.02717808399670666,0.0008378808521181114,0.0060958107421775765,0.0,-0.004770622401692225,0.00019887939327207794,0.90567462231883,-0.1445523006877418,0.008447803082741201,15.08327404762871,0.032883534230052316,-0.2604704051492167,0.0,655.58215,640.94635,638.2355,640.1641,2.571730265113042
0.12000000000000001,-0.0005992881155116616,7.103710829532181e-05,0.10860333260803898,0.003678623330182873,6.279640644215712,0.0,-0.01081026748727482,0.0026336940800846995,1.8075404445603813,-0.03522992939345771,0.06216120584869385,14.99364182312029,0.06672195471294326,-0.5194369719661995,0.0,825.705,810.7852,807.8468,810.389,2.5730845291389297
0.18,-0.000809031206337782,0.0005536779727488552,0.27062622492693456,0.009341195311962203,6.2600087854186,0.0,0.009480667342044204,0.015223980382181394,3.589388756995878,0.5651615456800547,0.27856357282162075,29.547685660157814,0.12313831508181416,-0.8495269587860889,0.0,899.0654,898.4803,898.2875,898.44196,2.5758906999894617
0.23999999999999996,0.0025566598999905914,0.002386256425304704,0.5541981630376311,0.01680528718499641,6.208936473961538,0.0,0.12390970586979883,0.04888772753429331,5.853482714036353,2.7001232604981853,0.6742971686031081,37.366574497264025,0.12681313009141865,-0.8547641485978323,0.0,898.9451,898.3368,898.1359,898.2969,2.5810389305562373
0.3,0.016993383392741944,0.006840422201288196,0.9712954830222458,0.02449302137711218,6.157541714803752,0.0,0.37718857569764497,0.10244280103274395,8.03526234029092,4.963210596113236,0.9993206673767466,35.8097079005151,0.1306361785959145,-0.8604506463008033,0.0,898.86383,898.2341,898.0243,898.1926,2.5889163411031486
0.36000000000000004,0.050520818544123804,0.015068690520012272,1.5160372258418238,0.03241376605096846,6.105798584786156,0.0,0.7583759883033703,0.17442927807839106,10.10416355688497,7.023098994791868,1.2965190347873699,33.77536384200946,0.13462932670489342,-0.8665328177327172,0.0,898.8683,898.2238,898.00665,898.1812,2.5994013867197943
0.4200000000000001,0.11040213521488869,0.028119111764504157,2.1809013967154476,0.04057711496327698,6.053686497278548,0.0,1.253366196833331,0.26285151570290965,12.0362132388512,8.833476640075208,1.557970668997889,31.379335440779634,0.13876350076938365,-0.8728380288781942,0.0,898.84924,898.1979,897.97504,898.15454,2.6122724060742253
0.48000000000000015,0.20298415497677808,0.046907735146925936,2.9571163675658436,0.048990839424304156,6.001195635021141,0.0,1.8458991332030257,0.3653338423833795,13.81380534671775,10.365169172139641,1.778423527024345,28.730361855711937,0.14300617936582818,-0.8791686640985737,0.0,898.992,898.3544,898.13153,898.3106,2.627284409663968
0.5400000000000001,0.33361789613030385,0.07220403723104428,3.8351079770392547,0.05765862055198934,5.948333567198269,0.0,2.519224108248427,0.479396043262037,15.42775354569402,11.616801105437036,1.9572474268529,25.9670401963428,0.14722523644641236,-0.8850213831142214,0.0,899.0047,898.40216,898.1886,898.36285,2.644181418943662
