time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.53357,450.14587,450.5476,450.27295,0
0.06,7.947298630788569e-08,-4.746661029598953e-08,0.004318375409691985,6.283119293741006,6.282890922340627,0.0,1.595344767317578e-05,-5.059695970244746e-06,0.14393782326441498,0.0009978261097184694,-0.00026081067202838215,2.398625322736826,-0.003397024678380211,-0.017179058040790878,0.0,537.7822,406.5888,465.50067,431.81287,0.45033587571392064
0.12000000000000001,-0.002010179252721322,0.00011050490027935018,0.018277773037818284,0.020080111704549708,0.4427619317963396,0.0,-0.11921984349437714,0.006346852907205595,0.3132165808681453,-3.9108500904765737,0.1984026092482642,2.468861010463625,-0.4179931138527796,-1.710814481220159,0.0,456.38657,447.7558,451.3856,449.61877,0.4518916132552305
0.18,-0.01822095302198241,0.000799929318651131,0.03948403099071909,6.277857349571535,0.3395084951070402,0.0,-0.4108841795062348,0.014169941138885925,0.39805539744089846,-4.47477140322792,0.037256409619737495,1.5768660827837762,-0.4375593025016274,-1.7781444382103795,0.0,492.49762,434.58835,453.33615,440.56134,0.45426316824644664
0.23999999999999996,-0.050240201607027885,0.0014468452746309118,0.06692153254585684,6.2524579602327,0.2967830623342058,0.0,-0.6528067928524836,0.004876584836394403,0.5176292202901125,-3.8854758905274496,-0.2514897445814267,2.0374633524857004,-0.5912465867161832,-2.4612509427942495,0.0,545.98334,412.27228,456.96042,428.60413,0.45679738424564786
0.3,-0.09745597814117009,0.0010035400287087609,0.10204241138222749,6.229252822178154,0.561744112156588,0.0,-0.9519974975446265,-0.021234911888456276,0.6398112733061729,-6.1016250483544,-0.49790964362847284,1.5356337293497766,-0.929424736162748,-4.0965771148505326,0.0,544.67316,412.18774,457.3624,428.74203,0.45979460701653
0.36000000000000004,-0.16735985876943632,-0.0014431678157536014,0.14201905878157306,6.185343839826073,0.6400946846781093,0.0,-1.3881563044916028,-0.06363448617336148,0.6852467405551922,-7.608608945145199,-0.8352273954346222,0.49723221544921786,-1.2632484363295806,-5.553312522671924,0.0,543.5965,411.9415,457.62204,428.84756,0.46284534173165975
0.4200000000000001,-0.2642409539150227,-0.007283772094352253,0.18397041761342658,6.120623444335333,0.541039262245846,0.0,-1.8344707602014656,-0.13721318445731248,0.716856057140216,-7.1537248458105145,-1.4649804390956418,0.6869969128060566,-1.5884927008028575,-6.801089512462715,0.0,543.0736,411.88577,457.61124,428.8182,0.4649036697998132
0.48000000000000015,-0.38540600172870754,-0.019072425176839113,0.22910599377023888,6.035269583610118,0.2902337396472099,0.0,-2.181588347058706,-0.26606952302843123,0.7975199590421534,-4.897224337691685,-2.5437188034528355,1.7160981781804385,-1.9008755520386007,-7.83552004238039,0.0,543.07733,411.97446,457.40158,428.6887,0.46594350768421144
0.5400000000000001,-0.5216184543274266,-0.040928134324231626,0.28084865933186365,5.929848144298571,6.202687631487398,0.0,-2.319880105035091,-0.4755029854790018,0.9314157927963747,-0.8128461619432321,-3.9803473057047674,2.3617559974637743,-2.197078278500542,-8.671659846201822,0.0,541.144,409.28946,462.54785,427.5471,0.4665765270782838
