time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.218,356.04138,593.7585,618.7805,0
0.06,-1.3839435353028114e-05,0.00015306994790849162,0.009376413847500913,0.03719351589413389,0.0005012266506927432,0.0,-0.0007170831988647817,0.009516221496272728,0.31246532678567895,-0.019182651532288337,0.3310417424492256,5.204136467293684,0.41615528284026704,-0.1413100571620288,0.0,365.49017,362.43365,588.52386,624.55457,1.0213146853661546
0.12000000000000001,-2.8089257802612156e-05,0.0021655614203278974,0.037502090751963195,0.13308255806330394,6.274754705029572,0.0,0.0013955356972887155,0.06959813498859935,0.6241247011760698,0.07896672718310556,1.4618550168075055,5.156257008009184,1.0110260544756102,-0.17158212376382329,0.0,270.8073,896.4155,10.2404175,886.7278,1.0546184206288949
0.18,0.01503333510085993,0.013387246062642081,0.09317188094651678,5.893666975191518,3.6116277111628854,0.0,0.8301204585608151,0.2670041565071905,0.9256892027411459,24.92074311828313,0.5056067351931857,-7.988921212077149,11.41219623831586,9.622598299843437,0.0,604.8748,837.0388,84.64654,813.8706,1.1036410701806711
0.23999999999999996,0.09636542268960785,0.034783969854079715,0.11491335947207534,1.1086609898558422,5.81941025907334,0.0,2.03490582762325,0.20594209776873812,0.17493639681248652,23.386294901414786,-9.200224544324575,-3.125932863002604,17.836857179965165,12.67702964797553,0.0,287.35107,878.49744,35.5815,877.9137,1.025600267189223
0.3,0.22785185536137897,0.07183090257963884,0.13146155316854757,0.7697613239861241,1.0771836048453451,0.0,2.4646403769751273,0.6475780122192256,0.3963807276642642,19.597317357476623,-9.059797807733936,1.4032524715182721,23.113074209097537,19.078706082011607,0.0,352.7578,802.08905,123.00816,800.8381,1.0196843958487296
0.36000000000000004,0.34139319699128584,0.11274880760268591,0.1452279619258495,2.420149003963301,2.871239942206543,0.0,1.364712827016739,0.43802303453094915,0.029111295497633263,-15.394723382243853,-13.915555954819109,-5.132721430352819,24.283262500758443,20.963546069128185,0.0,242.76595,857.01227,79.34238,826.7831,0.990215290246401
0.4200000000000001,0.4312735783428958,0.12352806958725591,0.1544289888894583,4.122786311396599,5.520785418386119,0.0,2.004902496283162,0.10024450189407395,0.040949005617950174,22.104938954205096,-0.7593005159861993,-11.4320363471245,25.40812920893822,23.74320581702683,0.0,120.27325,896.4005,9.517299,892.1724,0.9786949757099996
0.48000000000000015,0.5591940575734571,0.1003563042814223,0.13380201887853116,6.255883165425935,1.9184200773222457,0.0,1.739952574858588,-0.7533468280508685,-0.503166630149776,-22.277067241447202,-5.615314582397034,-2.650637033141457,27.21048028452873,26.368077701771874,0.0,128.7989,864.8048,60.803482,848.44116,0.9077984745251853
0.5400000000000001,0.6339156909692776,0.04625160584993387,0.06699403113059073,1.6045581080370743,3.573021770400132,0.0,0.9960396062945183,-1.310419036133041,-1.766241404129382,-2.5244243472411516,-19.326288627804253,-20.599401490446464,27.156289704074066,26.948539644963777,0.0,144.1562,887.5016,51.27614,856.50696,0.8092040907237561
