time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.18155,450.79385,451.1956,450.92093,0
0.06,7.952714465051343e-08,-4.766033613185942e-08,0.0043816177619595,6.283119201540417,6.282890570022158,0.0,1.600499927044395e-05,-5.0808732922751e-06,0.14604569204736836,0.0010015570836570127,-0.0002619146565909839,2.4337475016559473,-0.003401912075655626,-0.017203749661747758,0.0,538.4626,407.26932,466.18118,432.49332,0.4503407946738486
0.12000000000000001,-0.00202181322821103,0.00011116218348076059,0.018533328865790982,0.02015410788093508,0.44408334135060734,0.0,-0.11990871945670831,0.006384593359830857,0.3174470922336807,-3.9334112033229656,0.19958418396886107,2.501123904313091,-0.4186269030661651,-1.7132678694310834,0.0,457.0823,448.42938,452.0691,450.2972,0.4519186855583136
0.18,-0.018327302149754365,0.000804941081800789,0.0400421320305319,6.277892119395331,0.34068342280729347,0.0,-0.4133121091359556,0.014267968142211018,0.4039410967669539,-4.50222803623726,0.0379034316365218,1.6056191955279477,-0.4382817115509683,-1.7809193265738892,0.0,493.1381,435.227,453.9805,441.2032,0.4543274872796196
0.23999999999999996,-0.050537870341522136,0.001457870441985853,0.06788310693733918,6.252457051986969,0.2979735029460171,0.0,-0.6567500109656672,0.004969539556740348,0.5251969333181462,-3.910454114907892,-0.2519383185331959,2.0656859935836622,-0.5922150707630409,-2.4649032605301056,0.0,546.62427,412.9184,457.61288,429.253,0.45690969708851925
0.3,-0.09804160582035228,0.0010185193085080198,0.10350595056649901,6.229242804718201,0.5637360862081833,0.0,-0.9578069394504952,-0.021196048306138998,0.6488516799464079,-6.138238244061061,-0.4988169795470437,1.5555097159484836,-0.9309220887675765,-4.102172734350769,0.0,545.3011,412.8205,458.0053,429.37872,0.45996577295775404
0.36000000000000004,-0.1683676862400781,-0.0014275984316111014,0.14404906626593655,6.185292473203489,0.6424397315503017,0.0,-1.3964669567427366,-0.06365642266141658,0.6950163960814852,-7.6519051531847575,-0.8363543050148086,0.506848163841349,-1.2652779240266938,-5.560386769865669,0.0,544.2187,412.56653,458.2616,429.47925,0.46308275523657927
0.4200000000000001,-0.2658259868656429,-0.007272395248983405,0.18660191409024368,6.120495959433299,0.5433677462757558,0.0,-1.8453933606631387,-0.13734499377921022,0.7271539781042741,-7.196910215281034,-1.4673755898330476,0.6966463285573117,-1.591039810685563,-6.80919286593653,0.0,543.7367,412.54977,458.29422,429.49036,0.46520642218529784
0.48000000000000015,-0.38772253398066453,-0.019076948051865956,0.23238289960687403,6.03503494120995,0.2923288411144789,0.0,-2.194996427480906,-0.2665088008802088,0.8088184919466196,-4.936550027070763,-2.5504551422489685,1.735975835576165,-1.9039672559940815,-7.844400694127295,0.0,543.7264,412.62292,458.07336,429.34607,0.46630943034865713
0.5400000000000001,-0.5247996807851499,-0.040977391268415125,0.2848483008217774,5.929469184000853,6.204350065717236,0.0,-2.335169951316025,-0.4766274720524025,0.9443032017597647,-0.8393358614985799,-3.9945430300085434,2.391733464083108,-2.2006952802781634,-8.680927338957895,0.0,541.838,409.96777,463.24588,428.22946,0.46700805994662226
0.6000000000000002,-0.6614635012110296,-0.0779119771752018,0.34509582383110843,5.811423047835554,5.742791519284626,0.0,-2.1703246864330916,-0.7621449532180115,1.0493293281571585,4.631563489689059,-5.023916557271728,1.1509312709377812,-2.5575777319517528,-9.34239538711356,0.0,559.1588,394.81952,467.73373,428.4068,0.4680373527567899
