time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.71924,450.33154,450.73328,450.45862,0
0.06,7.948865822887697e-08,-4.752206935738249e-08,0.0043364872824375456,6.283119267321489,6.282890821368245,0.0,1.5968214065490608e-05,-5.065758202211689e-06,0.14454149259282473,0.000998894409339603,-0.0002611266917724204,2.4086839218516753,-0.003398425089195186,-0.017186133056853244,0.0,537.9826,406.7892,465.70108,432.01328,0.4503372844465757
0.12000000000000001,-0.0020136010529857723,0.00011069810285551507,0.018351487611888723,0.02010186767769806,0.4431510109032297,0.0,-0.11942245618672308,0.006357945673112613,0.3144451624342996,-3.91748582816671,0.19874989410783844,2.478361225453892,-0.41817951203634185,-1.71153701603638,0.0,456.5992,447.9619,451.59464,449.82635,0.451899405965949
0.18,-0.01825254475374889,0.0008014129513278164,0.03964650050406078,6.277867567893816,0.33985443519335234,0.0,-0.41160833173019756,0.014199017283999207,0.3997946821338577,-4.483000833740313,0.03744766061425626,1.5857261756109247,-0.4377718276893013,-1.7789634716472815,0.0,492.71768,434.8078,453.5573,440.7818,0.45428182185320887
0.23999999999999996,-0.050329727104917704,0.0014500858202851723,0.06720608951971728,6.252458011725162,0.2971437816175877,0.0,-0.6540125834735478,0.004902995698957338,0.5199605146090235,-3.8934431814354467,-0.251652625181058,2.047376654869182,-0.5915421278681652,-2.4623782239820873,0.0,546.2101,412.50067,457.1907,428.83337,0.4568303857226999
0.3,-0.09763476636602388,0.0010077921606003251,0.10248428234611534,6.229252252772376,0.5624059916392969,0.0,-0.9538242535344446,-0.021227435555751614,0.6426810276404767,-6.1140221440983185,-0.4982213017468478,1.542993708986328,-0.9299050633075372,-4.09840682256794,0.0,544.89307,412.40924,457.5871,428.9648,0.4598459010499778
0.36000000000000004,-0.16767341505878958,-0.001439041456738444,0.14264202401009865,6.185331226981397,0.6408955821214972,0.0,-1.3908399742190571,-0.06364697096814186,0.6883876250741798,-7.623519914776927,-0.8355942735065908,0.5008398630593984,-1.263912960960837,-5.5556764982425335,0.0,543.799,412.1451,457.83026,429.05328,0.4629176967122264
0.4200000000000001,-0.26474175911488185,-0.007281207015487729,0.1847863743409644,6.120585736762745,0.5418266794206703,0.0,-1.8380258423070175,-0.13725727358557177,0.7201548729792197,-7.168112872962185,-1.4656899264941095,0.689935153752948,-1.5893248879510253,-6.803777424173157,0.0,543.27924,412.09192,457.82346,429.0271,0.4649969016189053
0.48000000000000015,-0.38614490949587377,-0.019074835080239723,0.23012773186806987,6.03519593041211,0.29092733117958947,0.0,-2.1859522429023013,-0.26620447339776004,0.8011085882246192,-4.90999971528199,-2.5457510318684875,1.7220098521790934,-1.9018746607152832,-7.838415361088353,0.0,543.2801,412.17725,457.61176,428.89435,0.46605675359822873
0.5400000000000001,-0.5226388041720058,-0.040944342359448764,0.28209951153006424,5.92972729468711,6.203231955878524,0.0,-2.3248572659305995,-0.4758512818538786,0.9354955071348804,-0.8214984316091778,-3.9847937211443294,2.3710917164724914,-2.1982401542423586,-8.674649596888047,0.0,541.35016,409.49054,462.75525,427.74957,0.46671032048355665
0.6000000000000002,-0.6586649166002425,-0.07780819891992376,0.3417742634173759,5.811785184057378,5.741977619279172,0.0,-2.1595226530742275,-0.7605180205012068,1.0390293459535351,4.634276185181276,-5.008081465034579,1.1256522575382373,-2.5546827615497683,-9.335755732002934,0.0,558.655,394.3487,467.24313,427.93622,0.4676884662318113
0.6600000000000003,-0.7749036900113119,-0.1325428416017238,0.4033910324082388,5.675582047838159,5.299407648877253,0.0,-1.676776249665919,-1.0592047356119845,0.982398969172151,9.482146778157087,-4.760413290987572,-2.206625167208071,-2.9414267889718597,-10.239053602405741,0.0,553.96204,396.6381,466.51764,428.29193,0.3904883102993837
0.7200000000000003,-0.8550893875311354,-0.20253432426405985,0.4535406611424635,5.511871843562899,4.731496275767274,0.0,-0.9708292127329661,-1.2432631978036475,0.6381998266636142,12.65092881740418,-1.8619261822453683,-7.666804045599657,-3.2859545262462455,-10.832520721726985,0.0,548.49677,399.34946,465.581,428.9355,0.33880242336029576
0.7800000000000004,-0.8904645339682254,-0.27548147070859347,0.4727687402640399,5.323339251180286,4.093446438224923,0.0,-0.2218735348870482,-1.1332016260948643,-0.04213235366518078,11.88019355755538,3.9297131049263165,-12.972478777123436,-3.582636582369071,-11.169968057762594,0.0,542.32947,402.5967,464.42233,429.8709,0.32857662289325146
0.8400000000000004,-0.8869102375336919,-0.3304565578444665,0.44429441017497495,5.113368364297925,3.423333542618714,0.0,0.2839598109796007,-0.6471041838170268,-0.9184932526781355,6.242721373639232,10.010340920923275,-14.952907634580137,-3.8273660148750825,-11.301272951263742,0.0,535.88434,406.25104,463.04727,431.04123,0.3271368969411247
0.9000000000000005,-0.866311338347986,-0.3482599661043374,0.3635798742714277,4.885890985908697,2.7459582823079547,0.0,0.3262977123774587,0.06567095130296649,-1.7500400291607523,-2.163951876126593,12.218530178926569,-12.99118970998307,-4.018102130050581,-11.274275392431592,0.0,529.6396,410.2261,461.57602,432.36047,0.33602266572915845
0.9600000000000005,-0.857990192221056,-0.32484298550877044,0.23813917245337435,4.645158164880586,2.075948961345631,0.0,-0.11035571108041037,0.6735760287748068,-2.4063942437861776,-9.518400085725307,8.483298591243466,-10.0378064965226,-4.156261548783056,-11.131952807606591,0.0,524.0048,414.3069,459.95734,433.50165,0.353832150222896
1.0200000000000005,-0.8855707551769251,-0.27596715180884684,0.07660316255002833,4.395295971434928,1.4208056100058206,0.0,-0.8296390162786365,0.8853570114150291,-2.9816957947097507,-12.663739368554037,0.8765562363635497,-9.79794905603712,-4.2470122077164145,-10.912531115501745,0.0,519.2957,418.02835,458.4401,434.48273,0.37756406140388454
