time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.3705,450.98282,451.38455,451.1099,0
0.06,7.954265469574437e-08,-4.771692325822211e-08,0.00440007769494041,6.283119174654239,6.282890467316779,0.0,1.602004192438832e-05,-5.087059772014504e-06,0.14666096145797916,0.001002646507589763,-0.0002622371747555325,2.443999352496201,-0.003403337346130352,-0.017210950270599917,0.0,538.57416,407.38083,466.2927,432.6048,0.4503422304788865
0.12000000000000001,-0.002023724354998301,0.00011126962261945574,0.018599494690110255,0.020166224180075965,0.44430051149168825,0.0,-0.12002192181897273,0.006390776277721008,0.3184101105381697,-3.9371192482331825,0.19977794357658887,2.5064052816340974,-0.4187316165571209,-1.7136743026506127,0.0,457.2271,448.57056,452.21198,450.43912,0.45192595548157405
0.18,-0.018346018494807007,0.0008058043143008755,0.04017678232032063,6.27789771189806,0.34087634563542313,0.0,-0.4137510067441993,0.014285098309510297,0.40526659613465504,-4.5073509216340994,0.03801427211334213,1.611872480650353,-0.4384042639944792,-1.7813856494228846,0.0,493.298,435.38672,454.14124,441.36337,0.4543434685927644
0.23999999999999996,-0.050592270921034826,0.001459735890222535,0.06811060034115389,6.252457203135609,0.29818573771619405,0.0,-0.6575005526414182,0.004983739662298765,0.5269664184129346,-3.9156353455296102,-0.25206726801042434,2.073099925563238,-0.5923988532134418,-2.4655972865714126,0.0,546.84863,413.14365,457.8394,429.4788,0.4569369632265994
0.3,-0.09815486287620646,0.0010206581713907183,0.10385797195159759,6.229248636573171,0.5642935689531212,0.0,-0.9590817329127653,-0.02120052082820012,0.6511927641579468,-6.149260478812885,-0.49910776851296024,1.5634991061388108,-0.9312859105041188,-4.103602681367157,0.0,545.588,413.10883,458.296,429.66797,0.46000776405971866
0.36000000000000004,-0.1685849948522102,-0.0014265289741098252,0.14455698813482662,6.185297762323096,0.6432919603483036,0.0,-1.3986974253908429,-0.06368775631492396,0.6978338709320129,-7.669138191474563,-0.8368118360679577,0.5134198649902679,-1.265874889623179,-5.562632941951418,0.0,544.53766,412.8868,458.58582,429.8014,0.46314281632311766
0.4200000000000001,-0.2662119557395526,-0.007274524665789283,0.18729161614455156,6.12048803693272,0.5443775280142287,0.0,-1.848795734457389,-0.13742481722259825,0.7303929524200644,-7.21679354746838,-1.4683697337552868,0.7036504718681023,-1.591892560697433,-6.812176168824286,0.0,543.97626,412.79028,458.54053,429.73358,0.46528586700929375
0.48000000000000015,-0.38834358398181185,-0.019085678073496527,0.23327527930380046,6.034991794949235,0.29324545376348876,0.0,-2.199411721354741,-0.2666632708092322,0.8123700638884765,-4.952698585387851,-2.5522615928482018,1.742523083804069,-1.9050098111751572,-7.847647724417874,0.0,543.9319,412.82938,458.28693,429.5556,0.46640844854289154
0.5400000000000001,-0.5257101653601034,-0.04100020328179455,0.2859667976552303,5.9293758489748605,6.20507765977027,0.0,-2.3403589653316033,-0.47696823251561604,0.9483294792190691,-0.8505399923671084,-3.9986376955980347,2.4011479086087175,-2.201895362792664,-8.684196717135595,0.0,541.9884,410.11246,463.39737,428.37613,0.46712695837385343
0.6000000000000002,-0.6626997656363771,-0.07796343175593361,0.3464702351383435,5.811270181165391,5.743291611314524,0.0,-2.1759330611410546,-0.7627824657697254,1.053851933024163,4.62693877963657,-5.029724301676335,1.1598151036450708,-2.5589046606018084,-9.345508476193356,0.0,559.2928,394.9365,467.86053,428.52472,0.46817789885439054
0.6600000000000003,-0.7799159474644237,-0.1328757510614825,0.40903208101550065,5.6748883414256035,5.300368299278006,0.0,-1.6927758424586363,-1.0628710822455623,0.9990106662239296,9.495470281945893,-4.783905454483473,-2.1795843263390853,-2.9463364572362307,-10.249627896626036,0.0,554.59644,397.22302,467.1331,428.874,0.38996748313686047
0.7200000000000003,-0.8610204716267992,-0.2031219288239513,0.46021288942280336,5.510941839517541,4.7318741192282054,0.0,-0.9853192909650993,-1.247959256485326,0.655801954845834,12.680980179072327,-1.8739906831671211,-7.656320384575308,-3.291482136306427,-10.843385621696132,0.0,549.14856,399.94946,466.2141,429.53094,0.3375779758580645
0.7800000000000004,-0.89720610169175,-0.27634998007153344,0.48050079263616036,5.3221212567551675,4.093176247832529,0.0,-0.23443803935372154,-1.1376199083370817,-0.024517505612867724,11.910421275371224,3.9437851838625573,-12.97612174585377,-3.5887218107219185,-11.180877212816016,0.0,542.99646,403.21005,465.06918,430.4797,0.3271432836970235
0.8400000000000004,-0.894367378101687,-0.33153921493733146,0.453075681212971,5.11181242426221,3.422406106790378,0.0,0.27244609175358203,-0.6496260787635203,-0.9010775887209024,6.251460491202881,10.049011174818691,-14.95374859082124,-3.8338972335551853,-11.312069317216846,0.0,536.51447,406.8276,463.66074,431.6098,0.32550108872534445
0.9000000000000005,-0.874474089777314,-0.3494233671083031,0.37342017783214904,4.883959256828753,2.744394723766936,0.0,0.3140168444142512,0.06543212317494312,-1.7320070867470734,-2.1869283725249713,12.253336441555252,-12.975407528125784,-4.0250082994317715,-11.284691967965761,0.0,530.3555,410.9159,462.29184,433.0322,0.3341917960469934
0.9600000000000005,-0.8669570570438639,-0.32597541608516023,0.2490971332561315,4.642820620923175,2.073790726999256,0.0,-0.12503745413102788,0.6745198118986631,-2.3871531330556732,-9.563901436897323,8.490420486649768,-10.0174827758263,-4.163504668164451,-11.14193551492851,0.0,524.74176,415.01758,460.70877,434.20062,0.3518025282215949
1.0200000000000005,-0.8955025161522623,-0.2770658968418289,0.08873611915603952,4.392527241313946,1.4180853302086271,0.0,-0.847027724906968,0.8852226067523211,-2.9620134485467946,-12.704827900978431,0.8472060307346989,-9.800199201939877,-4.254607835971732,-10.92212999154184,0.0,520.0108,418.72552,459.18964,435.17548,0.37532152960333387
