time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.1888,450.80112,451.20285,450.9282,0
0.06,7.952774318159178e-08,-4.7662510384402534e-08,0.004382327158023006,6.283119200506988,6.282890566074183,0.0,1.6005577384774157e-05,-5.081110990801149e-06,0.14606933621636345,0.0010015989459040823,-0.0002619270483490798,2.4341414698942923,-0.0034019668583372756,-0.01720402642933209,0.0,538.4055,407.21222,466.12408,432.43622,0.4503408498503435
0.12000000000000001,-0.002020833467284106,0.00011110646236763312,0.018529923000970148,0.020147863838267277,0.4439723601484058,0.0,-0.11985073773614544,0.006381404621093149,0.3172923172592975,-3.93151281374367,0.19948450399204437,2.4984116149144713,-0.41857424352969175,-1.7130646260780935,0.0,457.02002,448.369,452.00787,450.2364,0.45191851879205147
0.18,-0.018318192616254628,0.0008045121104085876,0.04002499674798827,6.277889133433362,0.3405845710564943,0.0,-0.4131026339616374,0.014259543113199373,0.4036354905184462,-4.49983697013413,0.037847718009646134,1.6030036625675004,-0.43822176391772283,-1.7806877080080097,0.0,493.1293,435.2184,453.9715,441.19434,0.454325974360118
0.23999999999999996,-0.05051386600510179,0.0014568867198029671,0.06784756722926075,6.25245753216814,0.2978877017815842,0.0,-0.656464378759998,0.004959851841184746,0.5248882928086603,-3.9092372179851296,-0.2519449833588279,2.06560565407417,-0.5921509051636775,-2.4646674946928893,0.0,546.64746,412.9412,457.63528,429.27557,0.4569061655873966
0.3,-0.09799968176926906,0.0010168940108125021,0.10345463430388109,6.229248658010437,0.5637198430989523,0.0,-0.957506778648713,-0.021207359032750214,0.6486319964923143,-6.1384181446797195,-0.4988299847927864,1.5568892078957455,-0.9308743073565837,-4.102042358724331,0.0,545.31885,412.83826,458.0226,429.39633,0.4599604829440692
0.36000000000000004,-0.16830861029513194,-0.0014298723563844402,0.1439861884496945,6.185302220866099,0.6424672610261961,0.0,-1.3962005307848484,-0.06366647668944121,0.6948472591985385,-7.652653559546174,-0.8363236872452843,0.5075630569641697,-1.2652413735720678,-5.560333525399936,0.0,544.255,412.60306,458.29776,429.51562,0.4630762385246222
0.4200000000000001,-0.2657538226263644,-0.007275338760889898,0.18653134775979482,6.120510296232874,0.5434499635193069,0.0,-1.845227941362401,-0.1373571309297817,0.7270639182496892,-7.198751527165539,-1.467406436961526,0.6978650140821753,-1.5910303419212806,-6.809269526213283,0.0,543.6959,412.5094,458.2535,429.44995,0.46519911845706063
0.48000000000000015,-0.3876398970436064,-0.019079588659271264,0.232302735911074,6.035046914683326,0.29235588765764664,0.0,-2.194811530711822,-0.26648551849981467,0.8085916406823394,-4.9361892632973605,-2.549823691942499,1.7338013260032605,-1.903922929151653,-7.8443218283858505,0.0,543.6532,412.55017,458.00018,429.27322,0.4663014038861878
0.5400000000000001,-0.524704612000523,-0.04097651642566946,0.284747741028734,5.929479230643597,6.204321464840769,0.0,-2.3349458169427537,-0.47653021218208924,0.9438507774846716,-0.8389005190268648,-3.993180552637298,2.38799226657025,-2.200592636133311,-8.680615218601027,0.0,541.7834,409.91364,463.1913,428.17535,0.46699820161268824
