time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,x_accel,y_accel,z_accel,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.45743,451.06973,451.47147,451.1968,0
0.06,7.954974538222856e-08,-4.774296444976289e-08,0.0044085709028506455,6.283119162288212,6.282890420083415,0.0,1.602696214252923e-05,-5.0899068590340395e-06,0.14694403993003494,0.001003147797234121,-0.00026238560330314574,2.4487161093916376,-0.0034039928969203143,-0.017214262178623922,0.0,538.69666,407.50342,466.41528,432.7274,0.450342891076706
0.12000000000000001,-0.002025825629055786,0.00011138857311802123,0.018636847014745456,0.02017957466829401,0.4445383906486713,0.0,-0.12014632538792774,0.006397600825938992,0.31907597580596986,-3.941193179678332,0.19999152048922256,2.5122220371707944,-0.4188454372072844,-1.7141141830477473,0.0,457.3077,448.64716,452.29037,450.51666,0.45192981857893644
0.18,-0.01836341929920623,0.0008066490915939894,0.04025888430375632,6.277904056222129,0.3410879419582358,0.0,-0.4141313688843713,0.014301268892966781,0.40609723564694633,-4.511419184410935,0.03812417652396964,1.6147992377536473,-0.4385311799236563,-1.781873152096633,0.0,493.4096,435.498,454.25348,441.4752,0.4543529089386927
0.23999999999999996,-0.05064062029404907,0.00146158040762552,0.06825127733257347,6.252457267578912,0.2983998142429556,0.0,-0.6581507271891189,0.004999238740152756,0.5280890883923415,-3.9200837559593262,-0.25214211161379335,2.078002379527499,-0.5925685287042198,-2.466237576543338,0.0,546.8875,413.18347,457.88025,429.51904,0.456953215821151
0.3,-0.09824825132346755,0.0010233507863736933,0.10406780058325904,6.22924182028787,0.564510358110117,0.0,-0.9599355390887584,-0.021188189721678876,0.6523653943872175,-6.152739328361423,-0.4991771828590625,1.5639772753736128,-0.9314911866910404,-4.1043212419669,0.0,545.6198,413.14127,458.32983,429.701,0.46003215253736807
0.36000000000000004,-0.16873533145955916,-0.0014232426852341935,0.14483690578367922,6.185281394252939,0.6434747107198051,0.0,-1.3997383714328742,-0.06368093520703466,0.6989960003089878,-7.672121995438175,-0.8369285665498077,0.5132012954152638,-1.2661104988335898,-5.5633709569850955,0.0,544.56964,412.91882,458.61966,429.83417,0.46317548563749833
0.4200000000000001,-0.26642967394850553,-0.007271159045517275,0.1876411016962275,6.120460209505463,0.5445150288135263,0.0,-1.8499965197288641,-0.13743058467271077,0.7315536323316759,-7.219293004361116,-1.4686423196298015,0.7037799252410115,-1.592158513610803,-6.812911700339723,0.0,544.0805,412.89426,458.6467,429.83826,0.4653262107251291
0.48000000000000015,-0.3886411140194313,-0.019084486337082433,0.2337012455522143,6.034955434320942,0.29341134541102587,0.0,-2.2008670239314094,-0.2667350646466269,0.8137637726554806,-4.956757232556032,-2.5535618095972947,1.7466112883410498,-1.9053640552426794,-7.848606140346812,0.0,544.0825,412.97968,458.43994,429.70682,0.466456323156731
0.5400000000000001,-0.5261023642617197,-0.04100763611163617,0.2864889008138755,5.929327746554968,6.205267321552304,0.0,-2.342040522936727,-0.4771949812994381,0.9501486599867205,-0.8535691382560366,-4.001644046015729,2.408550215353749,-2.2023705464583245,-8.68546897240817,0.0,542.18195,410.30423,463.5915,428.56824,0.4671838257203341
0.6000000000000002,-0.6631946322190369,-0.0779926089823058,0.3471191137432222,5.811211126781895,5.743482166845242,0.0,-2.1776327294666613,-0.7632919944512874,1.0562567108520087,4.628216098888277,-5.034857284765266,1.16946286832917,-2.559557800547382,-9.347166146262605,0.0,559.49945,395.13666,468.06454,428.72476,0.46824684533889527
0.6600000000000003,-0.7805055076643952,-0.13294586390614604,0.40984199429782936,5.674813520223527,5.300607708161452,0.0,-1.6941986153998163,-1.0637301002263622,1.0019571904464495,9.501411160880217,-4.789847666604561,-2.17122827753664,-2.9472049301024974,-10.251811433407827,0.0,554.75745,397.37616,467.29077,429.02698,0.38989666360603814
0.7200000000000003,-0.861684371500379,-0.20325152387744416,0.46120902350792714,5.510828703551303,4.732010091553512,0.0,-0.9863402312015179,-1.2490588464472825,0.6590238260178887,12.688907128399565,-1.8770226982431313,-7.653221687331388,-3.2924965364035206,-10.84572419265552,0.0,549.2678,400.06073,466.3301,429.64172,0.33740431884095695
0.7800000000000004,-0.8979200130235595,-0.27654647887530726,0.48169178871647284,5.321953787632143,4.093162731968906,0.0,-0.23508842327370633,-1.138704280276476,-0.021271555583287943,11.916346249860057,3.945793771084984,-12.976700346026934,-3.5898195807698223,-11.183116439795244,0.0,543.071,403.27725,465.14062,430.54608,0.32693510006801274
0.8400000000000004,-0.8951160688934708,-0.33179492178525904,0.45446124084221445,5.1115801999023365,3.4222519655819656,0.0,0.27190568317826214,-0.6504874466292809,-0.8978299979639647,6.252070774928629,10.053714169762138,-14.953359818291394,-3.835013590967216,-11.314032344365568,0.0,536.6947,407.00162,463.83887,431.78207,0.32525912760865594
0.9000000000000005,-0.8752565201404717,-0.349712255333122,0.374999807116128,4.883664602259724,2.7441195483185474,0.0,0.31336010545624704,0.06518035661003024,-1.728754038261298,-2.1915746340545823,12.263083932847449,-12.974116409962276,-4.026230269581516,-11.286761643107022,0.0,530.3563,410.9151,462.29324,433.02808,0.3339172535207606
